brand_name,os,screen_size,4g,5g,main_camera_mp,selfie_camera_mp,int_memory,ram,battery,weight,release_year,days_used,new_price,Used_Price
11,0,0.3928105593153186,1,1,0.24072301683229771,2.054621367708975,2.2981545660613416,0.0,0.8174139300856444,0.6854208874559716,1.9302664729775794,-2.075689941825159,0.797968575119822,233.22875000000005
11,0,1.9783008686358083,1,0,-0.30020448412257034,0.4731952737156075,0.5843106712721775,0.0,2.9562045732260316,1.9979087291652826,1.9302664729775794,-2.0502825059868712,0.2545562497499382,185.66
11,0,1.9783008686358083,1,1,0.24072301683229771,2.054621367708975,2.512385052909987,0.0,0.9773235108811874,1.637617949088217,1.9302664729775794,-2.435628616200903,2.388521741519081,233.22875000000005
11,0,1.6336290622617882,1,0,0.24072301683229771,0.4731952737156075,0.5843106712721775,0.0,0.8174139300856444,0.3508651630986963,1.9302664729775794,-2.262011137972603,-0.44942033045209606,116.93
11,0,1.9783008686358083,1,1,0.7816505177871658,0.4731952737156075,2.2981545660613416,0.0,2.9562045732260316,1.9979087291652826,1.9302664729775794,-2.355171736046325,2.388521741519081,233.22875000000005
11,0,1.6336290622617882,1,0,0.24072301683229771,0.4731952737156075,0.5843106712721775,0.0,0.8174139300856444,0.3508651630986963,1.9302664729775794,-2.5499620774731984,-0.5834443958039924,109.56
11,0,1.9783008686358083,1,0,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,0.8174139300856444,1.1229168346924088,1.4732766317721404,-0.9958739186979256,0.5768522164294985,145.44
11,0,0.3583433786779166,1,0,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,0.9773235108811874,0.5310105531372292,1.4732766317721404,-1.9994676343102953,0.49178351525085573,209.47
11,0,1.9783008686358083,1,0,0.7816505177871658,0.4731952737156075,2.2981545660613416,0.0,2.9562045732260316,1.9979087291652826,1.4732766317721404,-1.8597267371997122,1.8094533331414515,233.22875000000005
11,0,1.1602797815081352,1,0,0.7816505177871658,2.252299629458146,0.5843106712721775,0.0,0.8174139300856444,0.40233527453827717,1.4732766317721404,-2.0714553691854443,-0.13521873241167462,147.94
11,0,0.3215783859980212,1,0,0.7816505177871658,2.054621367708975,0.5843106712721775,0.0,0.8174139300856444,0.016309438741420965,1.4732766317721404,-0.8773058847859158,-0.11622809829677178,101.01
11,0,1.6336290622617882,1,0,0.7816505177871658,0.4731952737156075,0.5843106712721775,0.0,0.8174139300856444,0.3508651630986963,1.4732766317721404,-0.7587378508739059,-0.5181446334170927,75.03
11,0,1.9783008686358083,1,1,0.7816505177871658,2.054621367708975,2.512385052909987,0.0,1.2171878820745017,0.9170363889340853,1.4732766317721404,-1.719985840089129,2.388521741519081,233.22875000000005
11,0,1.9783008686358083,1,1,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,0.9773235108811874,0.8655662774945045,1.4732766317721404,-0.9238861838227768,2.388521741519081,233.22875000000005
11,0,1.9783008686358083,1,0,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,0.9773235108811874,0.8655662774945045,1.4732766317721404,-2.1180356682223054,2.388521741519081,233.22875000000005
11,0,1.1602797815081352,1,0,0.7816505177871658,2.252299629458146,2.2981545660613416,0.0,0.8174139300856444,0.40233527453827717,1.4732766317721404,-1.9105416088762879,0.5720267274330887,217.83
11,0,1.9783008686358083,1,0,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,0.8174139300856444,0.029176966601316173,1.4732766317721404,-1.3515780204339554,-0.20238642602299084,124.52
11,0,1.9783008686358083,1,0,0.7816505177871658,0.4731952737156075,0.5843106712721775,0.0,2.9562045732260316,1.9979087291652826,1.4732766317721404,-2.075689941825159,0.6512581435354293,225.83
11,0,1.5256318962645956,1,0,0.7816505177871658,0.4731952737156075,2.2981545660613416,0.0,2.4964645284388456,1.9979087291652826,1.4732766317721404,-1.2245408412425163,1.0353515015561077,174.79
11,0,1.5256318962645956,1,0,0.7816505177871658,0.4731952737156075,0.5843106712721775,0.0,2.4964645284388456,1.9979087291652826,1.4732766317721404,-0.9874047734184964,0.32872868545281697,129.32
11,0,1.6336290622617882,1,0,0.7816505177871658,2.252299629458146,2.2981545660613416,0.0,0.417639978096787,0.22218988449974425,1.4732766317721404,-1.533664643941685,1.3466733722922202,233.22875000000005
11,0,1.6336290622617882,1,0,0.7816505177871658,2.252299629458146,2.2981545660613416,0.0,0.417639978096787,0.22218988449974425,1.4732766317721404,-1.7411587032877023,1.1142715957877125,233.22875000000005
11,0,0.3583433786779166,1,0,0.7816505177871658,2.252299629458146,2.2981545660613416,0.0,0.8174139300856444,0.40233527453827717,1.4732766317721404,-2.0883936597443027,0.34219335636215353,196.62
11,0,0.3583433786779166,1,0,0.7816505177871658,2.054621367708975,0.5843106712721775,0.0,0.8174139300856444,0.40233527453827717,1.4732766317721404,-1.0593925082936453,0.49980005342231043,140.5
11,0,1.9783008686358083,1,0,0.7816505177871658,2.054621367708975,0.5843106712721775,0.0,0.8174139300856444,0.8861543220703372,1.4732766317721404,-1.3558125930736702,0.5005005276314669,183.54
11,0,-0.9560051096283443,0,0,-0.949317485268412,-0.712874296779418,-0.7010722498196955,0.0,-1.0215462490630995,-0.6759635601209413,-0.8116725742550543,-0.12355195491670984,-0.8275985729287885,44.14
11,0,0.7949276667516746,0,0,-1.3496038359750142,-1.0489273417530087,-0.915302736668341,0.0,0.8973687204834159,1.9979087291652826,-1.2686624154604933,0.5243376589596301,-0.5116068741316346,45.36
14,0,-0.37236085083500486,0,0,-0.949317485268412,-1.0489273417530087,-0.915302736668341,0.0,0.0178660261079296,-0.3800104193433515,0.10230710815582354,0.5243376589596301,-1.2102131520634707,18.45
15,0,1.9783008686358083,1,0,-0.30020448412257034,-0.11983951153190528,-0.27261127612240454,0.0,2.9562045732260316,1.9979087291652826,1.9302664729775794,-1.957121907913149,-0.27321215161545637,139.18
15,0,1.9783008686358083,0,0,-0.30020448412257034,-0.11983951153190528,0.5843106712721775,0.0,2.9562045732260316,1.9979087291652826,1.4732766317721404,-1.169491396926226,0.8216290372957668,161.31
15,0,0.5398705300349004,1,0,-0.30020448412257034,-0.11983951153190528,-0.7010722498196955,0.0,0.8174139300856444,0.24792494021953468,1.4732766317721404,-1.8131464381628513,-0.9185823896514175,60.64
15,0,1.378571925545014,1,0,0.7816505177871658,-0.11983951153190528,-0.7010722498196955,0.0,1.6969166244611307,1.9979087291652826,1.4732766317721404,-0.991639346058211,-0.4519109054179849,79.14
15,0,1.378571925545014,1,0,-0.949317485268412,-0.712874296779418,-0.7010722498196955,0.0,1.6169618340633591,1.9979087291652826,1.4732766317721404,-1.1525531063673673,-0.6002557768237424,69.7
15,0,0.7949276667516746,1,0,-1.5984304864142536,-0.712874296779418,-0.27261127612240454,0.0,0.4895992894547813,1.894968506286121,1.4732766317721404,-0.7079229791973302,-0.906440836692709,50.1
15,0,1.6336290622617882,1,0,-0.30020448412257034,2.054621367708975,0.5843106712721775,0.0,0.8174139300856444,-0.08663078413774068,1.4732766317721404,-1.8681958824791416,0.2666199722409624,180.87
15,0,1.6336290622617882,1,1,-0.30020448412257034,2.252299629458146,2.2981545660613416,0.0,0.8174139300856444,0.58248066457681,1.4732766317721404,-1.3769854562722432,1.4297184813110781,233.22875000000005
15,0,0.3215783859980212,1,0,-0.30020448412257034,2.054621367708975,0.5843106712721775,0.0,0.8573913252845301,0.042044494461211376,1.4732766317721404,-0.9027133206242036,-0.45642507254365866,78.79
15,0,1.9783008686358083,1,0,-0.30020448412257034,0.4731952737156075,-0.7010722498196955,0.0,2.9562045732260316,1.9979087291652826,0.10230710815582354,-0.01768763892384383,-0.2874551272016336,71.85
13,0,1.9783008686358083,1,0,-0.949317485268412,2.054621367708975,0.5843106712721775,0.0,0.8174139300856444,0.8784338053543997,1.9302664729775794,-1.7877390023245634,0.42189175527059836,194.55
13,0,0.503105537355005,1,0,-0.949317485268412,1.461586582461462,0.5843106712721775,0.0,0.8174139300856444,1.457472559049684,1.9302664729775794,-1.4659114817062506,-0.12759134657863994,130.38
13,1,-1.8314714978183537,1,0,-1.5984304864142536,1.461586582461462,-0.915302736668341,0.0,-1.205442266977974,-0.9101525671710339,1.9302664729775794,-1.4913189175445385,-0.512618670211527,98.76
13,0,0.503105537355005,1,1,-0.949317485268412,0.8685517972139493,2.2981545660613416,0.0,1.6169618340633591,1.4317375033298936,1.9302664729775794,-1.4532077637871068,2.388521741519081,233.22875000000005
13,0,0.503105537355005,1,1,-0.949317485268412,0.8685517972139493,2.2981545660613416,0.0,1.6169618340633591,1.3030622247309416,1.9302664729775794,-2.3424680181271813,2.388521741519081,233.22875000000005
13,0,0.3928105593153186,1,0,-0.949317485268412,1.461586582461462,-0.27261127612240454,0.0,0.8174139300856444,0.8784338053543997,1.9302664729775794,-2.5541966501129134,0.1834192022867364,180.52
13,0,1.9783008686358083,1,0,-0.30020448412257034,0.4731952737156075,-0.27261127612240454,0.0,0.3776625828979013,0.19645482877995385,1.9302664729775794,-2.24083827477403,-0.6710036719485241,98.63
13,0,1.9783008686358083,1,0,-0.30020448412257034,-0.11983951153190528,-0.27261127612240454,0.0,2.9562045732260316,1.9979087291652826,1.4732766317721404,-1.5506029345005434,0.9618017095947012,221.33
13,0,0.3583433786779166,1,1,-0.30020448412257034,2.252299629458146,2.512385052909987,0.0,0.8174139300856444,0.7626260546153429,1.4732766317721404,-1.321936011955953,2.388521741519081,233.22875000000005
13,0,0.3583433786779166,1,0,-0.30020448412257034,2.054621367708975,0.5843106712721775,0.0,0.8174139300856444,0.9170363889340853,1.4732766317721404,-1.0678616535730745,0.7993695235381346,159.6
13,0,1.2682769475053277,1,0,-0.30020448412257034,-0.11983951153190528,-0.7010722498196955,0.0,0.0178660261079296,-0.3697163970554352,1.4732766317721404,-1.8554921645599975,-0.593406695667548,100.53
13,0,1.2682769475053277,1,0,-0.30020448412257034,-0.11983951153190528,-0.7010722498196955,0.0,0.0178660261079296,-0.2667761741762736,1.4732766317721404,-1.334639729875097,-0.906752158563445,65.2
13,0,0.2480484006382303,1,0,-0.30020448412257034,1.461586582461462,-0.27261127612240454,0.0,0.417639978096787,0.6082157202966004,1.4732766317721404,-1.863961309839427,-0.43190847522318976,119.57
13,0,0.3928105593153186,1,0,-0.30020448412257034,1.461586582461462,-0.27261127612240454,0.0,0.8174139300856444,0.8140961660549237,1.4732766317721404,-0.7756761414327644,-0.12004179121328923,100.72
13,0,1.0132198107885535,1,0,-0.30020448412257034,2.054621367708975,0.5843106712721775,0.0,0.8573913252845301,0.24792494021953468,1.4732766317721404,-1.9994676343102953,-0.20573313613340408,143.01
13,0,1.1602797815081352,1,0,-0.30020448412257034,2.054621367708975,-0.27261127612240454,0.0,0.8174139300856444,0.3251301073789059,1.4732766317721404,-2.096862805023732,-0.6771522788955622,96.46
13,0,0.9052226447913609,1,0,-0.30020448412257034,0.4731952737156075,-0.27261127612240454,0.0,0.8174139300856444,0.042044494461211376,1.4732766317721404,-2.054517078626586,-0.8348368064234032,80.74
13,0,0.2848133933181257,1,0,0.7816505177871658,-0.11983951153190528,-0.27261127612240454,0.0,0.417639978096787,0.42807033025806757,1.4732766317721404,-2.0291096427882978,-0.12611256769264342,151.16
13,0,0.2848133933181257,1,0,1.4307635189330075,-0.11983951153190528,0.5843106712721775,0.0,0.25773039730124403,0.24792494021953468,1.0162867905667015,0.12205325818673929,0.6495458732463806,120.04
13,0,-0.19083369947802112,1,0,0.7816505177871658,-0.11983951153190528,-0.7010722498196955,0.0,1.2171878820745017,0.22218988449974425,1.0162867905667015,-0.28446571522586617,-0.2876886186046857,71.83
13,1,-2.2496732895521645,1,0,-0.30020448412257034,-0.11983951153190528,-1.0224179800926638,0.0,-1.8210941530408145,-2.1197001860011833,-0.3546827330496154,1.4940547934542827,0.7997586758765548,95.82
13,0,-1.5396493684216839,0,0,-1.5984304864142536,-0.8512490800038377,-1.0224179800926638,0.0,-1.149473913699534,-0.5640160677398531,-0.8116725742550543,0.23215214681931992,-1.2913903298579121,20.22
17,0,-0.9560051096283443,0,0,-1.5984304864142536,-1.0489273417530087,-1.1161438180889462,0.0,-1.1814558298586426,-0.40831898063512084,-0.8116725742550543,1.3585484689834142,-1.2910790079871757,15.24
17,0,-1.3581222170647003,0,0,-1.9662611870635636,-1.0489273417530087,-1.1161438180889462,0.0,-1.1814558298586426,-1.8880846845230694,-0.8116725742550543,1.1044741106005358,-1.3820628247098046,11.79
17,0,1.9254511916584578,0,0,-1.5984304864142536,-1.0489273417530087,-1.1241774613457702,0.0,-0.7816818778697852,-1.9910249074022313,-1.2686624154604933,-0.06426793796070487,-1.1432789498552063,27.8
17,0,-0.9560051096283443,0,0,-1.5984304864142536,-1.0489273417530087,-0.7010722498196955,0.0,-0.7816818778697852,-1.8880846845230694,-1.2686624154604933,0.16016441194417105,-1.2187745035087136,23.99
17,0,-1.3581222170647003,0,0,-1.9662611870635636,-1.0489273417530087,-0.7010722498196955,0.0,-0.7816818778697852,-1.8880846845230694,-1.2686624154604933,1.4135979132997045,-1.3075012366685057,14.59
20,0,1.9783008686358083,1,0,-1.9662611870635636,0.4731952737156075,0.5843106712721775,0.0,0.8174139300856444,0.9685065003736663,1.9302664729775794,-1.6310598146551216,-0.5252272059763395,97.79
20,0,1.2682769475053277,1,0,-1.9662611870635636,-0.11983951153190528,-0.7010722498196955,0.0,0.0178660261079296,0.45380538597785797,1.9302664729775794,-2.1265048135017346,-1.2162839285428249,43.54
20,0,1.2682769475053277,1,0,-1.9662611870635636,-0.11983951153190528,-0.7010722498196955,0.0,0.0178660261079296,0.45380538597785797,1.9302664729775794,-1.4362694732282482,-0.9178819154422612,64.5
20,1,-1.976233656495442,0,0,-1.9662611870635636,-0.11983951153190528,-1.129399329462706,0.0,-1.5652388237679458,-1.849482100943384,1.9302664729775794,-1.791973574964278,-1.452810719834586,13.1
20,1,-1.976233656495442,0,0,-1.9662611870635636,-0.11983951153190528,-1.129399329462706,0.0,-1.5652388237679458,-1.8288940563675515,1.9302664729775794,-1.7242204127288439,-1.5429384014126908,12.63
20,0,1.9783008686358083,1,1,-1.9662611870635636,2.252299629458146,0.5843106712721775,0.0,1.2171878820745017,1.4832076147694744,1.9302664729775794,-1.7411587032877023,2.2142495955660815,233.22875000000005
20,1,-1.976233656495442,0,0,-1.9662611870635636,-0.11983951153190528,-1.1289976472998648,0.0,-1.421320201051957,-1.9086727290989018,1.9302664729775794,-1.8173810108025659,-1.371477881104777,35.02
20,1,-1.976233656495442,1,0,-1.9662611870635636,0.4731952737156075,-1.1289976472998648,0.0,-1.421320201051957,-1.9524223238225455,1.4732766317721404,-1.9528873352734344,-1.3748245912151902,30.8
20,1,0.10098842991864855,0,0,-2.0138628071475924,0.4731952737156075,-1.129399329462706,0.0,-1.741139362643043,-2.1197001860011833,1.4732766317721404,-2.1180356682223054,-1.5364006421272325,14.37
20,1,0.10098842991864855,0,0,-0.949317485268412,0.4731952737156075,-1.129399329462706,0.0,-1.741139362643043,-2.1197001860011833,1.4732766317721404,-1.461676909066536,-1.5982758639360346,6.55
22,0,0.3583433786779166,1,1,-0.30020448412257034,2.252299629458146,2.2981545660613416,0.0,0.8374026276850872,0.47954044169764837,1.4732766317721404,-1.262651994999948,1.7428304528039233,233.22875000000005
22,0,0.3928105593153186,1,0,-0.30020448412257034,0.4731952737156075,2.2981545660613416,0.0,1.0013099480005188,0.45380538597785797,1.4732766317721404,-1.203367978043943,-0.5123851788084748,75.45
22,0,0.3583433786779166,1,0,-0.30020448412257034,2.252299629458146,2.2981545660613416,0.0,0.49759476849455847,0.18358730092005865,1.4732766317721404,-1.7750352844054194,0.48843680514044246,200.32
22,0,0.3583433786779166,1,0,-0.30020448412257034,2.252299629458146,2.2981545660613416,0.0,0.8453981067248644,0.6082157202966004,1.4732766317721404,-2.075689941825159,0.886461816876562,233.22875000000005
22,0,1.9783008686358083,1,0,-0.30020448412257034,2.054621367708975,2.2981545660613416,0.0,0.8334048881651986,0.7111559431757621,1.4732766317721404,-1.5844795156182607,0.32872868545281697,168.78
22,0,0.4295755519952141,1,1,-0.30020448412257034,2.054621367708975,2.512385052909987,0.0,0.8693845438441958,1.3545323361705224,1.4732766317721404,-1.2838248581985212,2.388521741519081,233.22875000000005
22,0,0.2480484006382303,1,0,-0.30020448412257034,-0.11983951153190528,-0.27261127612240454,0.0,0.8174139300856444,0.19645482877995385,1.4732766317721404,-1.6903438316111266,-0.9072969718372333,74.85
22,0,0.2848133933181257,1,0,0.7816505177871658,0.4731952737156075,-0.27261127612240454,0.0,1.0013099480005188,0.14498471734037302,1.0162867905667015,-0.1320211001961391,0.10263117683071525,91.93
22,0,-0.7744779582713609,1,0,-0.30020448412257034,-0.11983951153190528,-0.915302736668341,0.0,-0.7816818778697852,-0.7042721214127106,-0.3546827330496154,1.6126228273662926,-0.5193120904323533,44.95
23,0,1.9254511916584578,1,1,-0.30020448412257034,2.252299629458146,2.2981545660613416,0.0,0.8174139300856444,0.22218988449974425,1.4732766317721404,-1.6014178061771192,2.388521741519081,233.22875000000005
26,0,1.378571925545014,1,0,-0.949317485268412,-0.712874296779418,-0.7010722498196955,0.0,0.9773235108811874,1.9979087291652826,-0.3546827330496154,0.9054491965339477,-0.04976087889461185,63.13
23,0,0.3583433786779166,1,0,-1.5984304864142536,0.4731952737156075,2.512385052909987,0.0,0.12180725362503252,-0.549861787093968,1.9302664729775794,-2.3721100266051836,2.388521741519081,233.22875000000005
23,0,-0.04377372875843937,1,0,-0.30020448412257034,0.4731952737156075,0.5843106712721775,0.0,0.08982533746592393,0.2736599959393251,1.4732766317721404,-0.7290958423959033,-0.05396372414954931,104.91
23,0,1.9783008686358083,1,1,-1.5984304864142536,2.054621367708975,2.2981545660613416,0.0,1.2171878820745017,1.2258570575715704,1.9302664729775794,-1.9528873352734344,1.4083151026979706,233.22875000000005
23,0,1.9783008686358083,1,0,-0.30020448412257034,2.252299629458146,2.2981545660613416,0.0,0.6734953073696557,0.7626260546153429,1.4732766317721404,-1.1906642601247992,0.8905090011961317,165.28
23,0,0.7949276667516746,1,0,-1.5984304864142536,2.054621367708975,0.5843106712721775,0.0,2.416509738041074,1.4832076147694744,1.9302664729775794,-2.3721100266051836,-0.7349803163847951,93.72
23,0,0.4295755519952141,1,0,-1.5984304864142536,0.4731952737156075,-0.27261127612240454,0.0,1.6169618340633591,1.1357843625523039,1.9302664729775794,-2.29588771909032,-0.7486006482295,94.7
23,0,0.4295755519952141,1,0,-1.5984304864142536,2.054621367708975,2.2981545660613416,0.0,0.8174139300856444,1.0457116675330373,1.9302664729775794,-2.41445575300233,0.025501183355843438,165.81
23,0,-0.19083369947802112,1,0,-1.5984304864142536,-0.11983951153190528,-0.7010722498196955,0.0,-0.22199834508538485,-0.24104111845648316,1.9302664729775794,-2.4229248982817593,-1.142267153775314,52.19
23,0,-0.37236085083500486,1,0,-1.5984304864142536,-0.11983951153190528,-0.27261127612240454,0.0,0.8174139300856444,1.8434983948465402,1.9302664729775794,-2.0121713522294393,-0.8307896221038338,82.14
23,0,-0.37236085083500486,1,0,0.7816505177871658,-0.11983951153190528,-0.7010722498196955,0.0,0.8174139300856444,1.8434983948465402,1.9302664729775794,-2.211196266296027,-1.0631913986083417,59.78
23,0,0.4663405446751095,1,0,0.5652795174052185,2.054621367708975,2.2981545660613416,0.0,1.6169618340633591,-0.08663078413774068,1.0162867905667015,-1.1948988327645138,0.6402062171242973,149.44
29,0,1.8151562136187716,1,1,0.7816505177871658,2.252299629458146,2.2981545660613416,0.0,1.0972556964778446,0.8784338053543997,1.4732766317721404,-1.7623315664862755,1.5999337141360477,233.22875000000005
29,0,1.5968640695818928,1,0,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,1.2171878820745017,0.9299039167939805,1.4732766317721404,-2.0460479333471566,0.8676268436970276,233.22875000000005
29,0,1.9783008686358083,1,0,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,1.6169618340633591,0.7883611103351333,1.4732766317721404,-2.1476776767003076,0.09905097531724989,168.22
29,0,1.5968640695818928,1,0,0.7816505177871658,2.252299629458146,2.2981545660613416,0.0,1.2171878820745017,0.6262302593004534,1.4732766317721404,-1.825850156081995,0.889419374648555,227.75
29,0,1.4888669035847002,1,0,0.7816505177871658,0.4731952737156075,0.5843106712721775,0.0,1.6169618340633591,0.7497585267554477,1.4732766317721404,-1.9698256258322928,-0.6545036127995101,101.2
29,0,1.5968640695818928,1,0,0.7816505177871658,2.054621367708975,0.5843106712721775,0.0,1.2171878820745017,0.9299039167939805,1.4732766317721404,-1.8470230192805683,0.33565559707669534,196.99
29,0,1.4888669035847002,1,0,0.7816505177871658,0.4731952737156075,0.5843106712721775,0.0,1.6169618340633591,0.7111559431757621,1.4732766317721404,-1.4659114817062506,-0.596052931568805,90.78
29,0,1.4888669035847002,1,0,0.7816505177871658,2.054621367708975,2.2981545660613416,0.0,1.6169618340633591,0.7240234710356573,1.4732766317721404,-0.82649101310934,-0.20900201577613317,94.89
29,0,1.9783008686358083,1,1,0.7816505177871658,2.054621367708975,2.512385052909987,0.0,1.2171878820745017,1.444605031189789,1.4732766317721404,-1.7242204127288439,2.388521741519081,233.22875000000005
